PRODUCT_SKU,PRODUCT_TITLE,BRAND,CATEGORY,STOCK,PRICE,SHIPPING,IMAGES,PRODUCT_DESCRIPTION,product_inbox,product_gtin,rrp,handling_days,PRODUCT_LOCATION,variant_group_id,variant_group_title,variant_facet_type,variant_facet_group,variant_facet_value
[KG]/[Small] E2-03-05,Clear Tempered Glass Camera Lens For Samsung Galaxy S20 Ultra,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-04-05,Clear Tempered Glass Camera Lens For Samsung Galaxy S20 FE,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-05-05,Clear Tempered Glass Camera Lens For Samsung Galaxy S21,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-01-06,Clear Tempered Glass Camera Lens For Samsung Galaxy S21 Plus,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-02-06,Clear Tempered Glass Camera Lens For Samsung Galaxy S21 Ultra,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-03-06,Clear Tempered Glass Camera Lens For Samsung Galaxy S21 FE,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-04-06,Clear Tempered Glass Camera Lens For Samsung Galaxy S22,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-05-06,Clear Tempered Glass Camera Lens For Samsung Galaxy S22 Plus,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-01-07,Clear Tempered Glass Camera Lens For Samsung Galaxy S22 Ultra,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
[KG]/[Small] E0-02-07,Clear Tempered Glass Camera Lens For Samsung Galaxy Note 10/ Note 10 plus,Generic,kogan:44032,20,3.9,0,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/clearlens_d6ca4cf1-c2e2-4e74-a997-f64fcbef6a8c.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/61OhnODESZL._AC_SL1500_fe65bd8c-d21c-4fc1-b574-94d8242897a3.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/71MlQN92LOL._AC_SL1500_657277e2-6c6d-40e2-8443-87aeab7736c7.jpg?v=1705650822 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/618McPBkzmL._AC_SL1500_84f28790-6ac5-42db-afe2-d3d03e76aaa1.jpg?v=1705650821 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/81qczcj9aJL._AC_SL1500_8887c6be-131b-4134-8692-0e92d74dd120.jpg?v=1705650822,"Optical Transparency: Engineered to be nearly invisible, the Camera Lens Protector ensures that your photos and videos maintain their impeccable quality. You won't miss a single detail, even with the added layer of protection.
  
  Hard as Diamond: Crafted from premium tempered glass, this protector provides formidable defense against scratches, smudges, and minor impacts. Your camera lens remains safe and clear in all situations.
  
  Tailored Fit: This protector is precisely cut to align flawlessly with the camera lens of your Samsung Galaxy S Series device. Installation is a breeze, with no room for misalignment.
  
  Oil-Resistant Coating: The oil-resistant coating keeps fingerprints and smudges at bay, ensuring your lens stays clean and your photos remain brilliant. Maintaining your protector is hassle-free.
  
  Bubble-Free Application: Say farewell to the frustration of air bubbles and imperfect installations. Our user-friendly process guarantees a seamless and bubble-free result.",1x Samsunng Galaxy Camera Lens,,,2,AU,,,,,
